****** begin! ******
****** step1 ******
episode 0, total reward -455.1859862528011
episode 11644, total reward -230.37055690298735
automotic reduction stage 76
episode 11645, total reward -130.88687668147307
automotic reduction stage 76
episode 11646, total reward -266.22725737034364
automotic reduction stage 76
episode 11647, total reward -233.44068768786437
automotic reduction stage 76
episode 11648, total reward -126.30528509692752
automotic reduction stage 76
episode 11649, total reward -367.06157307594475
automotic reduction stage 76
episode 11650, total reward -1.3261137908250256
automotic reduction stage 76
episode 11651, total reward -370.29611288173146
automotic reduction stage 76
episode 11652, total reward -135.57209642305372
automotic reduction stage 76
episode 11653, total reward -3.3022442606278735
automotic reduction stage 76
episode 11654, total reward -253.48689347911443
automotic reduction stage 76
episode 11655, total reward -270.94019656710947
automotic reduction stage 76
episode 11656, total reward -130.7608620594377
automotic reduction stage 76
episode 11657, total reward -279.6962682281722
automotic reduction stage 76
episode 11658, total reward -273.3730961247314
automotic reduction stage 76
episode 11659, total reward -128.10526334694055
automotic reduction stage 76
episode 11660, total reward -1.720699325075221
start test!
average_test_reward_sum = -126.93672355102663
automotic reduction stage 76
episode 11661, total reward -125.8684455436778
automotic reduction stage 76
episode 11662, total reward -240.4425108646521
automotic reduction stage 76
episode 11663, total reward -266.36854859069723
automotic reduction stage 76
episode 11664, total reward -256.1890921140334
automotic reduction stage 76
episode 11665, total reward -127.9525044498223
automotic reduction stage 76
episode 11666, total reward -128.60061009895975
automotic reduction stage 76
episode 11667, total reward -122.27796634392116
automotic reduction stage 76
episode 11668, total reward -392.39047637727504
automotic reduction stage 76
episode 11669, total reward -130.6019484350207
automotic reduction stage 76
episode 11670, total reward -127.58004596726217
automotic reduction stage 76
episode 11671, total reward -371.6349864793828
automotic reduction stage 76
episode 11672, total reward -124.38372130887622
automotic reduction stage 76
episode 11673, total reward -3.3706829297646776
automotic reduction stage 76
episode 11674, total reward -371.0398086754373
automotic reduction stage 76
episode 11675, total reward -128.9193137967273
automotic reduction stage 76
episode 11676, total reward -1.234524295143098
automotic reduction stage 76
episode 11677, total reward -122.2586451631346
automotic reduction stage 76
episode 11678, total reward -254.00892437594914
automotic reduction stage 76
episode 11679, total reward -128.43722101778533
automotic reduction stage 76
episode 11680, total reward -124.22099175587921
start test!
average_test_reward_sum = -216.5066833677859
automotic reduction stage 76
episode 11681, total reward -368.7670392696184
automotic reduction stage 76
episode 11682, total reward -372.15779978479577
automotic reduction stage 76
episode 11683, total reward -368.13427334447783
automotic reduction stage 76
episode 11684, total reward -128.95346109021438
automotic reduction stage 76
episode 11685, total reward -119.62104035172989
automotic reduction stage 76
episode 11686, total reward -1.0148310424351397
automotic reduction stage 76
episode 11687, total reward -387.34424287969455
automotic reduction stage 76
episode 11688, total reward -393.505483246727
automotic reduction stage 76
episode 11689, total reward -63.2184922734859
automotic reduction stage 76
episode 11690, total reward -127.09972087231542
automotic reduction stage 76
episode 11691, total reward -1.3816890339536771
automotic reduction stage 76
episode 11692, total reward -124.0459594988852
automotic reduction stage 76
episode 11693, total reward -124.8883999597605
automotic reduction stage 76
episode 11694, total reward -370.32767513175986
automotic reduction stage 76
episode 11695, total reward -124.53808143876597
automotic reduction stage 76
episode 11696, total reward -130.89723496885884
automotic reduction stage 76
episode 11697, total reward -127.49588428788505
automotic reduction stage 76
episode 11698, total reward -127.58223378670216
automotic reduction stage 76
episode 11699, total reward -370.3476196115135
automotic reduction stage 76
episode 11700, total reward -129.97032366247834
start test!
average_test_reward_sum = -226.15128364683042
automotic reduction stage 76
episode 11701, total reward -115.61624041190437
automotic reduction stage 76
episode 11702, total reward -1.167669609926993
automotic reduction stage 76
episode 11703, total reward -295.607788875893
automotic reduction stage 76
episode 11704, total reward -399.7453623846771
automotic reduction stage 76
episode 11705, total reward -365.97277031046855
automotic reduction stage 76
episode 11706, total reward -126.17290269248234
automotic reduction stage 76
episode 11707, total reward -127.30861131519895
automotic reduction stage 76
episode 11708, total reward -129.23637707690042
automotic reduction stage 76
episode 11709, total reward -360.9471828040677
automotic reduction stage 76
episode 11710, total reward -125.65960411754685
automotic reduction stage 76
episode 11711, total reward -1.0860412505714254
automotic reduction stage 76
episode 11712, total reward -128.59088511172845
automotic reduction stage 76
episode 11713, total reward -0.6556640797816942
automotic reduction stage 76
episode 11714, total reward -6.318944670674028
automotic reduction stage 76
episode 11715, total reward -121.80306726167805
automotic reduction stage 76
episode 11716, total reward -362.357679074719
automotic reduction stage 76
episode 11717, total reward -128.08735983267474
automotic reduction stage 76
episode 11718, total reward -1.802415103545613
automotic reduction stage 76
episode 11719, total reward -128.47561570594831
automotic reduction stage 76
episode 11720, total reward -120.60064187950219
start test!
average_test_reward_sum = -189.74069443264008
automotic reduction stage 76
episode 11721, total reward -333.8310805453513
automotic reduction stage 76
episode 11722, total reward -127.35153385811121
automotic reduction stage 76
episode 11723, total reward -0.9379569233694599
automotic reduction stage 76
episode 11724, total reward -125.42935311321548
automotic reduction stage 76
episode 11725, total reward -126.48330411551946
automotic reduction stage 76
episode 11726, total reward -2.540440519154797
automotic reduction stage 76
episode 11727, total reward -246.29958267843423
automotic reduction stage 76
episode 11728, total reward -352.2707460797893
automotic reduction stage 76
episode 11729, total reward -382.208149833373
automotic reduction stage 76
episode 11730, total reward -230.78579873256456
automotic reduction stage 76
episode 11731, total reward -127.96018188921555
automotic reduction stage 76
episode 11732, total reward -1.093586048190498
automotic reduction stage 76
episode 11733, total reward -124.9552967539209
automotic reduction stage 76
episode 11734, total reward -364.3585824816486
automotic reduction stage 76
episode 11735, total reward -132.75068539608324
automotic reduction stage 76
episode 11736, total reward -125.95414463169251
automotic reduction stage 76
episode 11737, total reward -264.61696603099335
automotic reduction stage 76
episode 11738, total reward -0.7740005296934662
automotic reduction stage 76
episode 11739, total reward -401.50621139585826
automotic reduction stage 76
episode 11740, total reward -1.0500980383686422
start test!
average_test_reward_sum = -221.12688926174215
automotic reduction stage 76
episode 11741, total reward -235.9757791845131
automotic reduction stage 76
episode 11742, total reward -243.25034572045422
automotic reduction stage 76
episode 11743, total reward -386.15775152444945
automotic reduction stage 76
episode 11744, total reward -394.1087194725181
automotic reduction stage 76
episode 11745, total reward -286.22374958387854
automotic reduction stage 76
episode 11746, total reward -129.23610492279147
automotic reduction stage 76
episode 11747, total reward -126.11728168956348
automotic reduction stage 76
episode 11748, total reward -416.49414811018323
automotic reduction stage 76
episode 11749, total reward -0.7130961603968542
automotic reduction stage 76
episode 11750, total reward -127.80270304277087
automotic reduction stage 76
episode 11751, total reward -398.8856870070771
automotic reduction stage 76
episode 11752, total reward -132.38709180673536
automotic reduction stage 76
episode 11753, total reward -361.16368021612567
automotic reduction stage 76
episode 11754, total reward -281.44375608593845
automotic reduction stage 76
episode 11755, total reward -129.526476263819
automotic reduction stage 76
episode 11756, total reward -124.99762929744399
automotic reduction stage 76
episode 11757, total reward -401.80347793698235
automotic reduction stage 76
episode 11758, total reward -126.86202966369653
automotic reduction stage 76
episode 11759, total reward -0.6364777645132563
automotic reduction stage 76
episode 11760, total reward -124.61781930835195
start test!
average_test_reward_sum = -204.23519608504782
automotic reduction stage 76
episode 11761, total reward -2.0031562030718177
automotic reduction stage 76
episode 11762, total reward -368.381109283547
automotic reduction stage 76
episode 11763, total reward -356.01154267163434
automotic reduction stage 76
episode 11764, total reward -125.55463728570687
automotic reduction stage 76
episode 11765, total reward -418.4829392458276
automotic reduction stage 76
episode 11766, total reward -394.74125997018626
automotic reduction stage 76
episode 11767, total reward -348.12857370718393
automotic reduction stage 76
episode 11768, total reward -356.1747527741589
automotic reduction stage 76
episode 11769, total reward -379.49071148561416
automotic reduction stage 76
episode 11770, total reward -129.67639715285745
automotic reduction stage 76
episode 11771, total reward -373.3131916988205
automotic reduction stage 76
episode 11772, total reward -390.5679526798186
automotic reduction stage 76
episode 11773, total reward -351.04979800018657
automotic reduction stage 76
episode 11774, total reward -130.6983840289466
automotic reduction stage 76
episode 11775, total reward -122.33012875978348
automotic reduction stage 76
episode 11776, total reward -409.69571394769156
automotic reduction stage 76
episode 11777, total reward -422.9214247920118
automotic reduction stage 76
episode 11778, total reward -284.5108196868873
automotic reduction stage 76
episode 11779, total reward -394.29760365378905
automotic reduction stage 76
episode 11780, total reward -128.07237824154927
start test!
average_test_reward_sum = -182.37581161576446
automotic reduction stage 76
episode 11781, total reward -265.56937559440837
automotic reduction stage 76
episode 11782, total reward -129.31212682818293
automotic reduction stage 76
episode 11783, total reward -126.21396299211634
automotic reduction stage 76
episode 11784, total reward -124.50424311540043
automotic reduction stage 76
episode 11785, total reward -407.6146479887205
automotic reduction stage 76
episode 11786, total reward -256.10131004416047
automotic reduction stage 76
episode 11787, total reward -0.12736083941454276
automotic reduction stage 76
episode 11788, total reward -304.6808819792714
automotic reduction stage 76
episode 11789, total reward -244.86497118844125
automotic reduction stage 76
episode 11790, total reward -0.8785233402280558
automotic reduction stage 76
episode 11791, total reward -409.0314955507593
automotic reduction stage 76
episode 11792, total reward -129.80854831439146
automotic reduction stage 76
episode 11793, total reward -1.3235161210521562
automotic reduction stage 76
episode 11794, total reward -128.85158846703987
automotic reduction stage 76
episode 11795, total reward -279.39897393325793
automotic reduction stage 76
episode 11796, total reward -429.73273106345545
automotic reduction stage 76
episode 11797, total reward -129.87235457826316
automotic reduction stage 76
episode 11798, total reward -0.6227899235772322
automotic reduction stage 76
episode 11799, total reward -132.54834687459018
automotic reduction stage 76
episode 11800, total reward -132.68777758388214
start test!
average_test_reward_sum = -217.75657429335138
automotic reduction stage 76
episode 11801, total reward -409.961628883127
automotic reduction stage 76
episode 11802, total reward -130.73949961821003
automotic reduction stage 76
episode 11803, total reward -400.5809811773147
automotic reduction stage 76
episode 11804, total reward -412.1054479912481
automotic reduction stage 76
episode 11805, total reward -0.3331971810579624
automotic reduction stage 76
episode 11806, total reward -400.6953226507812
automotic reduction stage 76
episode 11807, total reward -121.67739807800378
automotic reduction stage 76
episode 11808, total reward -420.19258776092255
automotic reduction stage 76
episode 11809, total reward -293.64698028207033
automotic reduction stage 76
episode 11810, total reward -131.86001054051036
automotic reduction stage 76
episode 11811, total reward -398.2591265778593
automotic reduction stage 76
episode 11812, total reward -0.6671738552388548
automotic reduction stage 76
episode 11813, total reward -401.25143182103585
automotic reduction stage 76
episode 11814, total reward -126.69859342650273
automotic reduction stage 76
episode 11815, total reward -466.1453379121663
automotic reduction stage 76
episode 11816, total reward -468.14762791487243
automotic reduction stage 76
episode 11817, total reward -416.24993798357923
automotic reduction stage 76
episode 11818, total reward -274.8430815798618
automotic reduction stage 76
episode 11819, total reward -125.84282019941084
automotic reduction stage 76
episode 11820, total reward -129.40345101806383
start test!
average_test_reward_sum = -236.31901706999292
automotic reduction stage 76
episode 11821, total reward -412.18248921446076
automotic reduction stage 76
episode 11822, total reward -416.9490784374941
automotic reduction stage 76
episode 11823, total reward -420.8668538750256
automotic reduction stage 76
episode 11824, total reward -0.8048088173967727
automotic reduction stage 76
episode 11825, total reward -0.5685374533467317
automotic reduction stage 76
episode 11826, total reward -0.6540859276047174
automotic reduction stage 76
episode 11827, total reward -1.5867668019103527
automotic reduction stage 76
episode 11828, total reward -386.933370770576
automotic reduction stage 76
episode 11829, total reward -0.40876662004237785
automotic reduction stage 76
episode 11830, total reward -124.67952682166356
automotic reduction stage 76
episode 11831, total reward -388.72331956824763
automotic reduction stage 76
episode 11832, total reward -130.51265839388046
automotic reduction stage 76
episode 11833, total reward -1.269727817082387
automotic reduction stage 76
episode 11834, total reward -248.07565426278762
automotic reduction stage 76
episode 11835, total reward -442.4258391327111
automotic reduction stage 76
episode 11836, total reward -278.8661476257984
automotic reduction stage 76
episode 11837, total reward -126.69308299922974
automotic reduction stage 76
episode 11838, total reward -127.77026876382479
automotic reduction stage 76
episode 11839, total reward -376.5348310876645
automotic reduction stage 76
episode 11840, total reward -434.4701383425503
start test!
average_test_reward_sum = -251.95124255228046
automotic reduction stage 76
episode 11841, total reward -258.13225013037675
automotic reduction stage 76
episode 11842, total reward -131.68357151277706
automotic reduction stage 76
episode 11843, total reward -125.53561691502851
automotic reduction stage 76
episode 11844, total reward -257.6532190636914
automotic reduction stage 76
episode 11845, total reward -3.508578374886176
automotic reduction stage 76
episode 11846, total reward -296.2133453039816
automotic reduction stage 76
episode 11847, total reward -417.98606173592185
automotic reduction stage 76
episode 11848, total reward -366.8026004168284
automotic reduction stage 76
episode 11849, total reward -443.34105188850015
automotic reduction stage 76
episode 11850, total reward -2.193607049900282
automotic reduction stage 76
episode 11851, total reward -480.7274353719911
automotic reduction stage 76
episode 11852, total reward -482.44359430178787
automotic reduction stage 76
episode 11853, total reward -0.9345995905454132
automotic reduction stage 76
episode 11854, total reward -369.4814756891311
automotic reduction stage 76
episode 11855, total reward -127.56929440032948
automotic reduction stage 76
episode 11856, total reward -272.6905857053194
automotic reduction stage 76
episode 11857, total reward -508.56049874905324
automotic reduction stage 76
episode 11858, total reward -240.62756616021335
automotic reduction stage 76
episode 11859, total reward -383.29939318588686
automotic reduction stage 76
episode 11860, total reward -1.278678400130124
start test!
average_test_reward_sum = -294.7016515067545
automotic reduction stage 76
episode 11861, total reward -404.1430993452815
automotic reduction stage 76
episode 11862, total reward -415.5341384021983
automotic reduction stage 76
episode 11863, total reward -251.18887850525383
automotic reduction stage 76
episode 11864, total reward -124.22056412832976
automotic reduction stage 76
episode 11865, total reward -128.20741094640118
automotic reduction stage 76
episode 11866, total reward -120.25356890623237
automotic reduction stage 76
episode 11867, total reward -252.06063250133158
automotic reduction stage 76
episode 11868, total reward -469.750145468699
automotic reduction stage 76
episode 11869, total reward -121.86433370000593
automotic reduction stage 76
episode 11870, total reward -456.78057492287314
automotic reduction stage 76
episode 11871, total reward -127.8746574574762
automotic reduction stage 76
episode 11872, total reward -257.8597306395706
automotic reduction stage 76
episode 11873, total reward -131.3743617407999
automotic reduction stage 76
episode 11874, total reward -1.9257096054351754
automotic reduction stage 76
episode 11875, total reward -127.69056320523352
automotic reduction stage 76
episode 11876, total reward -441.1565906418735
automotic reduction stage 76
episode 11877, total reward -358.93394609032475
automotic reduction stage 76
episode 11878, total reward -448.07099778464857
automotic reduction stage 76
episode 11879, total reward -412.61081905913625
automotic reduction stage 76
episode 11880, total reward -125.4436931796419
start test!
average_test_reward_sum = -209.65314743204152
automotic reduction stage 76
episode 11881, total reward -131.6806666828758
automotic reduction stage 76
episode 11882, total reward -426.2766835231386
automotic reduction stage 76
episode 11883, total reward -0.5199633262105109
automotic reduction stage 76
episode 11884, total reward -353.1807368412323
automotic reduction stage 76
episode 11885, total reward -271.72671896388084
automotic reduction stage 76
episode 11886, total reward -128.77330361000563
automotic reduction stage 76
episode 11887, total reward -122.14051429483229
automotic reduction stage 76
episode 11888, total reward -246.07012202155954
automotic reduction stage 76
episode 11889, total reward -414.14895202431046
automotic reduction stage 76
episode 11890, total reward -453.2084974318862
automotic reduction stage 76
episode 11891, total reward -441.5927783794393
automotic reduction stage 76
episode 11892, total reward -2.4378330059782676
automotic reduction stage 76
episode 11893, total reward -430.08414983787975
automotic reduction stage 76
episode 11894, total reward -130.89336261023325
automotic reduction stage 76
episode 11895, total reward -397.42749556926714
automotic reduction stage 76
episode 11896, total reward -398.60106827104
automotic reduction stage 76
episode 11897, total reward -348.87862314811105
automotic reduction stage 76
episode 11898, total reward -2.3996124771909386
automotic reduction stage 76
episode 11899, total reward -306.57781324715205
automotic reduction stage 76
episode 11900, total reward -130.49393210556133
start test!
average_test_reward_sum = -282.09829288416887
automotic reduction stage 76
episode 11901, total reward -297.3596339265047
automotic reduction stage 76
episode 11902, total reward -271.30540311886847
automotic reduction stage 76
episode 11903, total reward -306.9145182228349
automotic reduction stage 76
episode 11904, total reward -0.8941947946101385
automotic reduction stage 76
episode 11905, total reward -236.05116855466736
automotic reduction stage 76
episode 11906, total reward -412.0046653032346
automotic reduction stage 76
episode 11907, total reward -462.45383059828737
automotic reduction stage 76
episode 11908, total reward -236.70907736582132
automotic reduction stage 76
episode 11909, total reward -0.755693188710853
automotic reduction stage 76
episode 11910, total reward -0.8574986818622229
automotic reduction stage 76
episode 11911, total reward -129.7824464855176
automotic reduction stage 76
episode 11912, total reward -388.2604495594578
automotic reduction stage 76
episode 11913, total reward -422.53203441480906
automotic reduction stage 76
episode 11914, total reward -124.10619819798973
automotic reduction stage 76
episode 11915, total reward -360.57789321429306
automotic reduction stage 76
episode 11916, total reward -127.79346740238313
automotic reduction stage 76
episode 11917, total reward -358.58538320188
automotic reduction stage 76
episode 11918, total reward -433.55884632570667
automotic reduction stage 76
episode 11919, total reward -379.22932989369616
automotic reduction stage 76
episode 11920, total reward -4.634278791895598
start test!
average_test_reward_sum = -297.4316389186061
automotic reduction stage 76
episode 11921, total reward -245.1882110400725
automotic reduction stage 76
episode 11922, total reward -0.07227224488794842
automotic reduction stage 76
episode 11923, total reward -397.47133343108976
automotic reduction stage 76
episode 11924, total reward -267.1427355102952
automotic reduction stage 76
episode 11925, total reward -257.39576321399636
automotic reduction stage 76
episode 11926, total reward -391.928303065138
automotic reduction stage 76
episode 11927, total reward -247.92415671584416
automotic reduction stage 76
episode 11928, total reward -393.1014211718469
automotic reduction stage 76
episode 11929, total reward -403.50166223600274
automotic reduction stage 76
episode 11930, total reward -253.47257194977857
automotic reduction stage 76
episode 11931, total reward -128.37276792976235
automotic reduction stage 76
episode 11932, total reward -122.0968539263647
automotic reduction stage 76
episode 11933, total reward -128.9278628368987
automotic reduction stage 76
episode 11934, total reward -255.7867303806194
automotic reduction stage 76
episode 11935, total reward -122.68070572245752
automotic reduction stage 76
episode 11936, total reward -376.41894370388263
automotic reduction stage 76
episode 11937, total reward -415.39112956683044
automotic reduction stage 76
episode 11938, total reward -117.82346042278328
automotic reduction stage 76
episode 11939, total reward -248.6798551813463
automotic reduction stage 76
episode 11940, total reward -266.9070904511059
start test!
average_test_reward_sum = -229.30437260425273
automotic reduction stage 76
episode 11941, total reward -121.53395813061786
automotic reduction stage 76
episode 11942, total reward -373.09814524210725
automotic reduction stage 76
episode 11943, total reward -440.6562111904746
automotic reduction stage 76
episode 11944, total reward -121.86401365461518
automotic reduction stage 76
episode 11945, total reward -251.42959308733256
automotic reduction stage 76
episode 11946, total reward -251.49149318645166
automotic reduction stage 76
episode 11947, total reward -370.7378254210513
automotic reduction stage 76
episode 11948, total reward -1.2285863365982719
automotic reduction stage 76
episode 11949, total reward -122.83766478487743
automotic reduction stage 76
episode 11950, total reward -340.95756758881873
automotic reduction stage 76
episode 11951, total reward -246.43794570093047
automotic reduction stage 76
episode 11952, total reward -388.55128333353167
automotic reduction stage 76
episode 11953, total reward -1.316366457962771
automotic reduction stage 76
episode 11954, total reward -257.18531704193657
automotic reduction stage 76
episode 11955, total reward -130.7425356531404
automotic reduction stage 76
episode 11956, total reward -419.94577694189036
automotic reduction stage 76
episode 11957, total reward -0.3833278120428807
automotic reduction stage 76
episode 11958, total reward -400.43523397912645
automotic reduction stage 76
episode 11959, total reward -253.23079568305027
automotic reduction stage 76
episode 11960, total reward -373.52553792624974
start test!
average_test_reward_sum = -247.84762465543696
automotic reduction stage 76
episode 11961, total reward -266.3479512594712
automotic reduction stage 76
episode 11962, total reward -129.43133127160758
automotic reduction stage 76
episode 11963, total reward -390.83166456707625
automotic reduction stage 76
episode 11964, total reward -406.9772653858036
automotic reduction stage 76
episode 11965, total reward -389.3468651536112
automotic reduction stage 76
episode 11966, total reward -119.99998745013178
automotic reduction stage 76
episode 11967, total reward -127.43490785630169
automotic reduction stage 76
episode 11968, total reward -249.16301281266362
automotic reduction stage 76
episode 11969, total reward -0.8431825435232352
automotic reduction stage 76
episode 11970, total reward -409.7261227034457
automotic reduction stage 76
episode 11971, total reward -0.7435871431442272
automotic reduction stage 76
episode 11972, total reward -402.3662778296033
automotic reduction stage 76
episode 11973, total reward -252.90464848482856
automotic reduction stage 76
episode 11974, total reward -122.12955664934927
automotic reduction stage 76
episode 11975, total reward -429.3762337549305
automotic reduction stage 76
episode 11976, total reward -392.10861278375756
automotic reduction stage 76
episode 11977, total reward -425.1930905434151
automotic reduction stage 76
episode 11978, total reward -129.75987595197694
automotic reduction stage 76
episode 11979, total reward -130.75636088069268
automotic reduction stage 76
episode 11980, total reward -375.401333559742
start test!
average_test_reward_sum = -248.52013627576457
automotic reduction stage 76
episode 11981, total reward -128.2443610128629
automotic reduction stage 76
episode 11982, total reward -390.0412875525609
automotic reduction stage 76
episode 11983, total reward -395.35260126898237
automotic reduction stage 76
episode 11984, total reward -2.573196175772638
automotic reduction stage 76
episode 11985, total reward -129.66040714097304
automotic reduction stage 76
episode 11986, total reward -131.24045113258938
automotic reduction stage 76
episode 11987, total reward -267.9885552653394
automotic reduction stage 76
episode 11988, total reward -357.5358067249397
automotic reduction stage 76
episode 11989, total reward -399.4168092750655
automotic reduction stage 76
episode 11990, total reward -378.86947134981574
automotic reduction stage 76
episode 11991, total reward -1.9946226807720995
automotic reduction stage 76
episode 11992, total reward -1.895432665272055
automotic reduction stage 76
episode 11993, total reward -366.8647836452463
automotic reduction stage 76
episode 11994, total reward -1.9068364617708664
automotic reduction stage 76
episode 11995, total reward -128.08472298236953
automotic reduction stage 76
episode 11996, total reward -121.76777344916987
automotic reduction stage 76
episode 11997, total reward -379.91219875975986
automotic reduction stage 76
episode 11998, total reward -2.0089082937259137
automotic reduction stage 76
episode 11999, total reward -253.48043968111566
automotic reduction stage 76
episode 12000, total reward -378.564605845991
start test!
average_test_reward_sum = -286.66988025304613
automotic reduction stage 76
episode 12001, total reward -127.95378792661057
automotic reduction stage 76
episode 12002, total reward -314.80487582251834
automotic reduction stage 76
episode 12003, total reward -130.13027243727674
automotic reduction stage 76
episode 12004, total reward -258.3516772129333
automotic reduction stage 76
episode 12005, total reward -129.35592919572582
automotic reduction stage 76
episode 12006, total reward -248.48574377336683
automotic reduction stage 76
episode 12007, total reward -266.42098235876887
automotic reduction stage 76
episode 12008, total reward -296.63877586370256
automotic reduction stage 76
episode 12009, total reward -123.99801905865095
automotic reduction stage 76
episode 12010, total reward -126.30035466233632
automotic reduction stage 76
episode 12011, total reward -375.8985155448789
automotic reduction stage 76
episode 12012, total reward -131.9634836621012
automotic reduction stage 76
episode 12013, total reward -137.37500977486604
automotic reduction stage 76
episode 12014, total reward -129.83887647021803
automotic reduction stage 76
episode 12015, total reward -130.4116366680972
automotic reduction stage 76
episode 12016, total reward -130.15197578372155
automotic reduction stage 76
episode 12017, total reward -2.895127576301923
automotic reduction stage 76
episode 12018, total reward -4.135207662839981
automotic reduction stage 76
episode 12019, total reward -257.0646814651341
automotic reduction stage 76
episode 12020, total reward -253.36584950858233
start test!
average_test_reward_sum = -213.72247694828602
automotic reduction stage 76
episode 12021, total reward -128.30988570888323
automotic reduction stage 76
episode 12022, total reward -373.42622424498853
automotic reduction stage 76
episode 12023, total reward -130.04707678466548
automotic reduction stage 76
episode 12024, total reward -391.84698405060317
automotic reduction stage 76
episode 12025, total reward -383.7868484597715
automotic reduction stage 76
episode 12026, total reward -356.98069927681206
automotic reduction stage 76
episode 12027, total reward -129.07446154965598
automotic reduction stage 76
episode 12028, total reward -389.6908256310718
automotic reduction stage 76
episode 12029, total reward -253.77621628853856
automotic reduction stage 76
episode 12030, total reward -182.6723821511712
automotic reduction stage 76
episode 12031, total reward -3.0353644867886307
automotic reduction stage 76
episode 12032, total reward -3.325639345700419
automotic reduction stage 76
episode 12033, total reward -3.1648690616985395
automotic reduction stage 76
episode 12034, total reward -432.4921375735421
automotic reduction stage 76
episode 12035, total reward -133.65214783281087
automotic reduction stage 76
episode 12036, total reward -2.601736884348912
automotic reduction stage 76
episode 12037, total reward -3.8452427511525493
automotic reduction stage 76
episode 12038, total reward -253.0228747159455
automotic reduction stage 76
episode 12039, total reward -240.05727223568005
automotic reduction stage 76
episode 12040, total reward -272.72631153994536
start test!
average_test_reward_sum = -211.45605450831644
automotic reduction stage 76
episode 12041, total reward -128.83303335271006
automotic reduction stage 76
episode 12042, total reward -244.9582594038367
automotic reduction stage 76
episode 12043, total reward -129.96424339044032
automotic reduction stage 76
episode 12044, total reward -265.3095518198028
automotic reduction stage 76
episode 12045, total reward -128.89694212528087
automotic reduction stage 76
episode 12046, total reward -3.2870132372309193
automotic reduction stage 76
episode 12047, total reward -404.7398058273686
automotic reduction stage 76
episode 12048, total reward -234.11404563831815
automotic reduction stage 76
episode 12049, total reward -392.11909794752023
automotic reduction stage 76
episode 12050, total reward -120.75363458150831
automotic reduction stage 76
episode 12051, total reward -388.25994740134917
automotic reduction stage 76
episode 12052, total reward -390.38611412932863
automotic reduction stage 76
episode 12053, total reward -260.3246476550473
automotic reduction stage 76
episode 12054, total reward -125.1835768723629
automotic reduction stage 76
episode 12055, total reward -372.82541026867057
automotic reduction stage 76
episode 12056, total reward -3.4595981383618897
automotic reduction stage 76
episode 12057, total reward -270.7795113030511
automotic reduction stage 76
episode 12058, total reward -127.08940045333426
automotic reduction stage 76
episode 12059, total reward -129.32819588329272
automotic reduction stage 76
episode 12060, total reward -5.02298927007319
start test!
average_test_reward_sum = -208.77956621423942
automotic reduction stage 76
episode 12061, total reward -279.8921806420083
automotic reduction stage 76
episode 12062, total reward -132.98011880974872
automotic reduction stage 76
episode 12063, total reward -132.2817878990255
automotic reduction stage 76
episode 12064, total reward -131.45110387729494
automotic reduction stage 76
episode 12065, total reward -263.40885763284183
automotic reduction stage 76
episode 12066, total reward -144.66898473780947
automotic reduction stage 76
episode 12067, total reward -299.6685655183007
automotic reduction stage 76
episode 12068, total reward -131.40914972406046
automotic reduction stage 76
episode 12069, total reward -267.017572256924
automotic reduction stage 76
episode 12070, total reward -120.8330804832067
automotic reduction stage 76
episode 12071, total reward -262.2540332545689
automotic reduction stage 76
episode 12072, total reward -263.5119052117281
automotic reduction stage 76
episode 12073, total reward -132.77182709453203
automotic reduction stage 76
episode 12074, total reward -122.40593957790757
automotic reduction stage 76
episode 12075, total reward -287.5060067644856
automotic reduction stage 76
episode 12076, total reward -259.82655115908113
automotic reduction stage 76
episode 12077, total reward -130.6035983665388
automotic reduction stage 76
episode 12078, total reward -2.3782221042608023
automotic reduction stage 76
episode 12079, total reward -261.53626577165153
automotic reduction stage 76
episode 12080, total reward -126.1487340461162
start test!
average_test_reward_sum = -168.7416267469559
automotic reduction stage 76
episode 12081, total reward -3.534744220701268
automotic reduction stage 76
episode 12082, total reward -375.18306991620494
automotic reduction stage 76
episode 12083, total reward -255.32367729129916
automotic reduction stage 76
episode 12084, total reward -122.16110829846905
automotic reduction stage 76
episode 12085, total reward -130.18839167567373
automotic reduction stage 76
episode 12086, total reward -371.13823598493536
automotic reduction stage 76
episode 12087, total reward -279.25050565369946
automotic reduction stage 76
episode 12088, total reward -132.00098664357085
automotic reduction stage 76
episode 12089, total reward -131.73245536027753
automotic reduction stage 76
episode 12090, total reward -386.7454656150648
automotic reduction stage 76
episode 12091, total reward -129.82530021247894
automotic reduction stage 76
episode 12092, total reward -125.08985928796864
automotic reduction stage 76
episode 12093, total reward -131.03954317893584
automotic reduction stage 76
episode 12094, total reward -287.97528501836075
automotic reduction stage 76
episode 12095, total reward -133.49608910458284
automotic reduction stage 76
episode 12096, total reward -243.93084913732184
automotic reduction stage 76
episode 12097, total reward -245.3868776179746
automotic reduction stage 76
episode 12098, total reward -117.6506673895523
automotic reduction stage 76
episode 12099, total reward -388.94728865544073
automotic reduction stage 76
episode 12100, total reward -364.2714703514504
start test!
average_test_reward_sum = -183.7704796269597
automotic reduction stage 76
episode 12101, total reward -253.25103153545922
automotic reduction stage 76
episode 12102, total reward -272.64027716163645
automotic reduction stage 76
episode 12103, total reward -316.4693499076576
automotic reduction stage 76
episode 12104, total reward -372.19674261358057
automotic reduction stage 76
episode 12105, total reward -272.6060021716661
automotic reduction stage 76
