****** begin! ******
****** step1 ******
episode 0, total reward -361.01173543188855
episode 2876, total reward -520.9990182345136
episode 2877, total reward -688.9081248861132
episode 2878, total reward -485.93946763084983
episode 2879, total reward -362.42401665581195
episode 2880, total reward -549.752444485293
start test!
average_test_reward_sum = -179.5673150237697
episode 2881, total reward -444.3430589382002
episode 2882, total reward -365.5198432666715
episode 2883, total reward -381.7683604339869
episode 2884, total reward -364.71613128758275
episode 2885, total reward -624.5604417877328
episode 2886, total reward -459.2070469093993
episode 2887, total reward -452.985527487585
episode 2888, total reward -663.8399846701732
episode 2889, total reward -547.535640190041
episode 2890, total reward -570.101812844752
episode 2891, total reward -447.18296454731507
episode 2892, total reward -640.9890072852462
episode 2893, total reward -611.6149425105108
episode 2894, total reward -472.201148050025
episode 2895, total reward -462.8364649229498
episode 2896, total reward -281.7627974136573
episode 2897, total reward -556.0965870572542
episode 2898, total reward -448.9787719026307
episode 2899, total reward -366.3702500852743
episode 2900, total reward -349.09704902141254
start test!
average_test_reward_sum = -143.02976011696805
episode 2901, total reward -478.72829658984904
episode 2902, total reward -671.6753746969173
episode 2903, total reward -628.5361236492454
episode 2904, total reward -461.1464867834961
episode 2905, total reward -487.62690531507894
episode 2906, total reward -302.3026732539667
episode 2907, total reward -494.159340970741
episode 2908, total reward -365.35210474676626
episode 2909, total reward -384.84226999905076
episode 2910, total reward -611.2570790422602
episode 2911, total reward -385.61690479478307
episode 2912, total reward -581.9215117528947
episode 2913, total reward -696.6665193116584
episode 2914, total reward -679.8937692606346
episode 2915, total reward -616.1640629427864
episode 2916, total reward -254.44931423667086
episode 2917, total reward -465.09111789541714
episode 2918, total reward -627.1128801936692
episode 2919, total reward -309.15262507465275
episode 2920, total reward -360.35718996948515
start test!
average_test_reward_sum = -189.68764358974903
episode 2921, total reward -594.2508436347291
episode 2922, total reward -559.7903550662179
episode 2923, total reward -365.9769390756851
episode 2924, total reward -361.65213805089775
episode 2925, total reward -305.14763446681474
episode 2926, total reward -359.2777574394995
episode 2927, total reward -382.66520667918985
episode 2928, total reward -430.00663571507033
episode 2929, total reward -645.03190427025
episode 2930, total reward -515.4656505884277
episode 2931, total reward -255.86310365357738
episode 2932, total reward -362.55900116522866
episode 2933, total reward -267.15673236402944
episode 2934, total reward -387.1540944102254
episode 2935, total reward -676.3883291376942
episode 2936, total reward -516.2611068248951
episode 2937, total reward -377.7400141623579
episode 2938, total reward -669.5286909856147
episode 2939, total reward -252.96301912885215
episode 2940, total reward -364.34564111132954
start test!
average_test_reward_sum = -142.9949449497963
episode 2941, total reward -339.219073451156
episode 2942, total reward -460.2881806537253
episode 2943, total reward -381.72414610794783
episode 2944, total reward -449.53407756430283
episode 2945, total reward -271.82491696709303
episode 2946, total reward -593.8595508386774
episode 2947, total reward -484.3146820893414
episode 2948, total reward -599.0136249024936
episode 2949, total reward -267.11732563434396
episode 2950, total reward -362.613246682713
episode 2951, total reward -561.8469598844023
episode 2952, total reward -517.9537698518329
episode 2953, total reward -639.5054215848448
episode 2954, total reward -595.4357741437215
episode 2955, total reward -357.68190509296284
episode 2956, total reward -449.7555363181476
episode 2957, total reward -336.00328832482467
episode 2958, total reward -397.76275788796454
episode 2959, total reward -481.82058955744867
episode 2960, total reward -286.16126547746427
start test!
average_test_reward_sum = -235.02703663165306
episode 2961, total reward -473.195630953872
episode 2962, total reward -461.0936622419736
episode 2963, total reward -469.13217791902207
episode 2964, total reward -404.6215161818058
episode 2965, total reward -508.3864586212999
episode 2966, total reward -464.5537288495624
episode 2967, total reward -708.2094411980399
episode 2968, total reward -454.6821608078822
episode 2969, total reward -601.0580304943154
episode 2970, total reward -367.6074816534138
episode 2971, total reward -284.4850265045027
episode 2972, total reward -353.7381685995521
episode 2973, total reward -349.60780845073236
episode 2974, total reward -459.8912742238691
episode 2975, total reward -457.6559881425085
episode 2976, total reward -252.01525346659133
episode 2977, total reward -513.5555026151209
episode 2978, total reward -252.40454941999408
episode 2979, total reward -553.0508044764608
episode 2980, total reward -445.1980806424689
start test!
average_test_reward_sum = -133.26129319697642
episode 2981, total reward -475.2962291119477
episode 2982, total reward -384.88906793265454
episode 2983, total reward -693.4206689136543
episode 2984, total reward -446.0853310866241
episode 2985, total reward -480.21121408240873
episode 2986, total reward -700.0920480616409
episode 2987, total reward -621.1395269698014
episode 2988, total reward -689.445221884317
episode 2989, total reward -468.9296375547189
episode 2990, total reward -391.46693948098573
episode 2991, total reward -457.80278149338034
episode 2992, total reward -376.66577411469547
episode 2993, total reward -436.5052619497642
episode 2994, total reward -251.1467895593796
episode 2995, total reward -618.7570493074899
episode 2996, total reward -596.1687998197622
episode 2997, total reward -409.5317004313787
episode 2998, total reward -457.2352603405858
episode 2999, total reward -627.7653623636622
episode 3000, total reward -699.7693472468795
start test!
average_test_reward_sum = -178.74560452061098
automotic reduction stage 25
MB actor loss: 4.970890522003174
MB critic loss: 5122.57861328125
episode 3001, total reward -128.99956975466938
automotic reduction stage 25
MB actor loss: 3.9870872497558594
MB critic loss: 1990.923095703125
episode 3002, total reward -312.18103262961534
automotic reduction stage 25
MB actor loss: 3.452286720275879
MB critic loss: 2718.54296875
episode 3003, total reward -118.76541412771208
automotic reduction stage 25
MB actor loss: 4.303903579711914
MB critic loss: 1880.41015625
episode 3004, total reward -125.65072582735485
automotic reduction stage 25
MB actor loss: 7.318066596984863
MB critic loss: 3052.52001953125
episode 3005, total reward -118.94799850033235
automotic reduction stage 25
MB actor loss: 4.169389247894287
MB critic loss: 2888.685791015625
episode 3006, total reward -231.46684103186908
automotic reduction stage 26
MB actor loss: 3.2797045707702637
MB critic loss: 2439.42724609375
episode 3007, total reward -0.18339344622633857
automotic reduction stage 27
MB actor loss: 6.03520393371582
MB critic loss: 4531.63037109375
episode 3008, total reward -237.35026354597602
automotic reduction stage 27
MB actor loss: 2.341029644012451
MB critic loss: 2606.537841796875
episode 3009, total reward -365.0984942944918
automotic reduction stage 28
MB actor loss: 4.353793621063232
MB critic loss: 549.5791015625
episode 3010, total reward -260.545134956023
automotic reduction stage 29
MB actor loss: 1.463706612586975
MB critic loss: 3010.7978515625
episode 3011, total reward -3.547133719380819
automotic reduction stage 30
MB actor loss: 3.618741989135742
MB critic loss: 2250.23291015625
episode 3012, total reward -369.16113177139334
automotic reduction stage 31
MB actor loss: 5.749675750732422
MB critic loss: 2641.768310546875
episode 3013, total reward -365.02811429713194
automotic reduction stage 32
MB actor loss: 4.233273506164551
MB critic loss: 1195.980224609375
episode 3014, total reward -1.4796337092326366
automotic reduction stage 32
MB actor loss: 3.792022705078125
MB critic loss: 1416.377685546875
episode 3015, total reward -256.7814269943039
automotic reduction stage 33
MB actor loss: 3.4009764194488525
MB critic loss: 2401.848876953125
episode 3016, total reward -115.45283367833731
automotic reduction stage 34
MB actor loss: 5.1081647872924805
MB critic loss: 3197.8544921875
episode 3017, total reward -256.11809604054724
automotic reduction stage 35
MB actor loss: 2.7938902378082275
MB critic loss: 2319.517578125
episode 3018, total reward -343.63014648274407
automotic reduction stage 35
MB actor loss: 7.65090274810791
MB critic loss: 1089.9642333984375
episode 3019, total reward -2.5810434923780265
automotic reduction stage 35
MB actor loss: 4.393397808074951
MB critic loss: 2515.52099609375
episode 3020, total reward -1.9642870896611229
start test!
average_test_reward_sum = -210.92650738238885
automotic reduction stage 35
MB actor loss: 2.887542963027954
MB critic loss: 1811.97509765625
episode 3021, total reward -259.5702893096499
automotic reduction stage 35
MB actor loss: 4.955063343048096
MB critic loss: 2336.27685546875
episode 3022, total reward -369.5259315727719
automotic reduction stage 35
MB actor loss: 2.622645139694214
MB critic loss: 2156.276611328125
episode 3023, total reward -356.6775310357111
automotic reduction stage 35
MB actor loss: 3.537224531173706
MB critic loss: 756.7662353515625
episode 3024, total reward -251.87023767998173
automotic reduction stage 35
MB actor loss: 2.6826281547546387
MB critic loss: 2349.729736328125
episode 3025, total reward -2.739705445337748
automotic reduction stage 35
MB actor loss: 5.14673376083374
MB critic loss: 2320.7353515625
episode 3026, total reward -374.8694769740954
automotic reduction stage 35
MB actor loss: 2.392632246017456
MB critic loss: 2256.360595703125
episode 3027, total reward -0.19362202349983368
automotic reduction stage 35
MB actor loss: 5.674893856048584
MB critic loss: 2729.792236328125
episode 3028, total reward -263.286226978148
automotic reduction stage 35
MB actor loss: 3.7801718711853027
MB critic loss: 2068.22119140625
episode 3029, total reward -259.4425158303872
automotic reduction stage 35
MB actor loss: 4.615750789642334
MB critic loss: 1843.5736083984375
episode 3030, total reward -353.91109237896535
automotic reduction stage 35
MB actor loss: 2.466719627380371
MB critic loss: 2396.22607421875
episode 3031, total reward -263.42458118538536
automotic reduction stage 35
MB actor loss: 1.6075345277786255
MB critic loss: 1581.9385986328125
episode 3032, total reward -267.97834248498356
automotic reduction stage 35
MB actor loss: 4.444276332855225
MB critic loss: 2443.8642578125
episode 3033, total reward -262.42551765076564
automotic reduction stage 35
MB actor loss: 5.484660625457764
MB critic loss: 1187.3026123046875
episode 3034, total reward -275.07359846640105
automotic reduction stage 35
MB actor loss: 5.584428310394287
MB critic loss: 1580.3759765625
episode 3035, total reward -267.58172087893644
automotic reduction stage 35
MB actor loss: 4.170610427856445
MB critic loss: 826.208251953125
episode 3036, total reward -308.33097809054885
automotic reduction stage 35
MB actor loss: 3.820770740509033
MB critic loss: 952.27783203125
episode 3037, total reward -131.56877159619543
automotic reduction stage 35
MB actor loss: 5.862730979919434
MB critic loss: 1557.1158447265625
episode 3038, total reward -262.5407722343093
automotic reduction stage 35
MB actor loss: 3.5029337406158447
MB critic loss: 1610.20068359375
episode 3039, total reward -391.15413117604845
automotic reduction stage 35
MB actor loss: 3.1549997329711914
MB critic loss: 2010.9869384765625
episode 3040, total reward -117.47413936411627
start test!
average_test_reward_sum = -178.6532019248479
automotic reduction stage 35
MB actor loss: 2.9656238555908203
MB critic loss: 3000.12158203125
episode 3041, total reward -289.3907160315547
automotic reduction stage 35
MB actor loss: 4.1494598388671875
MB critic loss: 2985.917236328125
episode 3042, total reward -259.3219879585288
automotic reduction stage 35
MB actor loss: 6.361917495727539
MB critic loss: 2258.379150390625
episode 3043, total reward -358.3003354605007
automotic reduction stage 36
MB actor loss: 4.645036697387695
MB critic loss: 2187.71826171875
episode 3044, total reward -274.3986241409793
automotic reduction stage 37
MB actor loss: 3.899168014526367
MB critic loss: 952.1611938476562
episode 3045, total reward -358.40708401425275
automotic reduction stage 38
MB actor loss: 5.227735996246338
MB critic loss: 1419.7498779296875
episode 3046, total reward -250.43953595851167
automotic reduction stage 39
MB actor loss: 3.3735413551330566
MB critic loss: 1418.97998046875
episode 3047, total reward -262.16607537513687
automotic reduction stage 40
MB actor loss: 4.583679676055908
MB critic loss: 673.5342407226562
episode 3048, total reward -260.315914119661
automotic reduction stage 41
MB actor loss: 4.12910795211792
MB critic loss: 3362.423583984375
episode 3049, total reward -286.88867248256383
automotic reduction stage 42
MB actor loss: 4.329010486602783
MB critic loss: 1464.7918701171875
episode 3050, total reward -1.646185201088384
automotic reduction stage 43
MB actor loss: 3.8468661308288574
MB critic loss: 1900.2890625
episode 3051, total reward -128.44724098728253
automotic reduction stage 44
MB actor loss: 1.9804906845092773
MB critic loss: 534.6198120117188
episode 3052, total reward -254.43102331842533
automotic reduction stage 45
MB actor loss: 4.904054641723633
MB critic loss: 1057.4273681640625
episode 3053, total reward -126.03483005680782
automotic reduction stage 45
MB actor loss: 6.832057952880859
MB critic loss: 2497.04931640625
episode 3054, total reward -1.2397271290461758
automotic reduction stage 45
MB actor loss: 4.640555381774902
MB critic loss: 903.35205078125
episode 3055, total reward -123.36448238764659
automotic reduction stage 45
MB actor loss: 3.07550311088562
MB critic loss: 2297.95654296875
episode 3056, total reward -357.6549146871834
automotic reduction stage 45
MB actor loss: 7.290165901184082
MB critic loss: 1177.9559326171875
episode 3057, total reward -123.70518917608887
automotic reduction stage 45
MB actor loss: 4.232758522033691
MB critic loss: 2543.17236328125
episode 3058, total reward -260.23152311051103
automotic reduction stage 46
MB actor loss: 4.68275260925293
MB critic loss: 984.5255126953125
episode 3059, total reward -0.9326950540250544
automotic reduction stage 47
MB actor loss: 3.6852874755859375
MB critic loss: 2647.5625
episode 3060, total reward -289.33831917453585
start test!
average_test_reward_sum = -180.18224477573511
automotic reduction stage 48
MB actor loss: 4.498838424682617
MB critic loss: 1867.180419921875
episode 3061, total reward -121.56553117492187
automotic reduction stage 49
MB actor loss: 4.443660259246826
MB critic loss: 2364.76025390625
episode 3062, total reward -1.8673830255142452
automotic reduction stage 50
MB actor loss: 2.1758358478546143
MB critic loss: 2418.214111328125
episode 3063, total reward -127.59814931205085
automotic reduction stage 51
MB actor loss: 2.745440721511841
MB critic loss: 1415.5867919921875
episode 3064, total reward -236.39835590228677
automotic reduction stage 52
MB actor loss: 5.101888179779053
MB critic loss: 1221.60009765625
episode 3065, total reward -242.51348706168238
automotic reduction stage 53
MB actor loss: 3.3150477409362793
MB critic loss: 291.7197265625
episode 3066, total reward -122.09349854026503
automotic reduction stage 54
MB actor loss: 3.4453682899475098
MB critic loss: 753.1905517578125
episode 3067, total reward -128.71800134386305
automotic reduction stage 55
MB actor loss: 4.706808090209961
MB critic loss: 1112.86767578125
episode 3068, total reward -254.93339053474384
automotic reduction stage 56
MB actor loss: 4.744272232055664
MB critic loss: 529.1858520507812
episode 3069, total reward -244.82499688337234
automotic reduction stage 57
MB actor loss: 2.7768940925598145
MB critic loss: 518.344482421875
episode 3070, total reward -352.6727066511768
automotic reduction stage 58
MB actor loss: 4.081823825836182
MB critic loss: 1154.2408447265625
episode 3071, total reward -125.28324750183356
automotic reduction stage 59
MB actor loss: 3.8267829418182373
MB critic loss: 1926.716796875
episode 3072, total reward -241.88249325602834
automotic reduction stage 60
MB actor loss: 4.092196464538574
MB critic loss: 1457.115478515625
episode 3073, total reward -119.41352307456235
automotic reduction stage 60
MB actor loss: 7.636970520019531
MB critic loss: 917.6069946289062
episode 3074, total reward -3.2937791849467275
automotic reduction stage 60
MB actor loss: 5.326690196990967
MB critic loss: 1856.1719970703125
episode 3075, total reward -126.1168893928223
automotic reduction stage 60
MB actor loss: 5.707961559295654
MB critic loss: 2076.7763671875
episode 3076, total reward -122.15080390084012
automotic reduction stage 60
MB actor loss: 7.1545562744140625
MB critic loss: 841.7301635742188
episode 3077, total reward -130.13774770976627
automotic reduction stage 61
MB actor loss: 5.3914971351623535
MB critic loss: 1196.0606689453125
episode 3078, total reward -248.2724892727671
automotic reduction stage 61
MB actor loss: 5.143270015716553
MB critic loss: 1167.2862548828125
episode 3079, total reward -255.56817669626312
automotic reduction stage 61
MB actor loss: 5.9460649490356445
MB critic loss: 1955.900146484375
episode 3080, total reward -240.31747159108315
start test!
average_test_reward_sum = -190.74475458917738
automotic reduction stage 61
MB actor loss: 5.8717570304870605
MB critic loss: 492.6091613769531
episode 3081, total reward -0.16940651164812978
automotic reduction stage 61
MB actor loss: 1.262632966041565
MB critic loss: 493.2305603027344
episode 3082, total reward -128.98916408125865
automotic reduction stage 61
MB actor loss: 4.099934101104736
MB critic loss: 1528.1302490234375
episode 3083, total reward -130.12844312982716
automotic reduction stage 61
MB actor loss: 4.166711330413818
MB critic loss: 506.0608825683594
episode 3084, total reward -2.3680954958821836
automotic reduction stage 61
MB actor loss: 2.471015453338623
MB critic loss: 1177.84033203125
episode 3085, total reward -256.62212641281553
automotic reduction stage 61
MB actor loss: 3.712996006011963
MB critic loss: 613.289794921875
episode 3086, total reward -1.1988904130698237
automotic reduction stage 61
MB actor loss: 3.3317456245422363
MB critic loss: 1031.5318603515625
episode 3087, total reward -128.54388676398682
automotic reduction stage 61
MB actor loss: 7.432027339935303
MB critic loss: 485.6540222167969
episode 3088, total reward -0.7167917661856528
automotic reduction stage 61
MB actor loss: 3.1971380710601807
MB critic loss: 1381.6541748046875
episode 3089, total reward -123.68287560412594
automotic reduction stage 61
MB actor loss: 5.444653034210205
MB critic loss: 1041.9578857421875
episode 3090, total reward -246.4579855465737
automotic reduction stage 61
MB actor loss: 3.9414405822753906
MB critic loss: 827.2105712890625
episode 3091, total reward -291.6197952564452
automotic reduction stage 61
MB actor loss: 4.516676425933838
MB critic loss: 997.9266357421875
episode 3092, total reward -243.82700545197068
automotic reduction stage 61
MB actor loss: 2.4365713596343994
MB critic loss: 645.8685913085938
episode 3093, total reward -260.87824255041187
automotic reduction stage 61
MB actor loss: 4.1387457847595215
MB critic loss: 1183.2108154296875
episode 3094, total reward -131.45002148120435
automotic reduction stage 61
MB actor loss: 2.9405124187469482
MB critic loss: 360.2647399902344
episode 3095, total reward -123.18036234125348
automotic reduction stage 61
MB actor loss: 7.977100849151611
MB critic loss: 1159.4052734375
episode 3096, total reward -126.07360315061186
automotic reduction stage 61
MB actor loss: 6.346583366394043
MB critic loss: 359.6143493652344
episode 3097, total reward -1.7203926362759991
automotic reduction stage 61
MB actor loss: 4.723140716552734
MB critic loss: 689.69677734375
episode 3098, total reward -241.0024125257513
automotic reduction stage 61
MB actor loss: 2.599977970123291
MB critic loss: 248.51541137695312
episode 3099, total reward -238.74792042623238
automotic reduction stage 61
MB actor loss: 4.843972682952881
MB critic loss: 248.7303466796875
episode 3100, total reward -394.7223696012361
start test!
average_test_reward_sum = -216.24883584732757
automotic reduction stage 61
MB actor loss: 3.464475154876709
MB critic loss: 1223.5390625
episode 3101, total reward -1.2946894670909819
automotic reduction stage 61
MB actor loss: 4.311211109161377
MB critic loss: 1168.531005859375
episode 3102, total reward -0.53699619604161
automotic reduction stage 61
MB actor loss: 5.134500503540039
MB critic loss: 1363.1715087890625
episode 3103, total reward -294.5222178517139
automotic reduction stage 61
MB actor loss: 4.023340702056885
MB critic loss: 821.982421875
episode 3104, total reward -1.2372028305260865
automotic reduction stage 61
MB actor loss: 3.6394174098968506
MB critic loss: 913.011962890625
episode 3105, total reward -220.58242140390936
automotic reduction stage 61
MB actor loss: 3.8721635341644287
MB critic loss: 1183.7724609375
episode 3106, total reward -0.735210774369425
automotic reduction stage 61
MB actor loss: 3.6568000316619873
MB critic loss: 544.5406494140625
episode 3107, total reward -261.8331553174648
automotic reduction stage 61
MB actor loss: 7.037477493286133
MB critic loss: 763.6021728515625
episode 3108, total reward -127.47811141215212
automotic reduction stage 61
MB actor loss: 3.2553629875183105
MB critic loss: 466.59832763671875
episode 3109, total reward -377.9307908501429
automotic reduction stage 61
MB actor loss: 5.364296913146973
MB critic loss: 561.9868774414062
episode 3110, total reward -323.1194937136039
automotic reduction stage 61
MB actor loss: 3.63134765625
MB critic loss: 668.3565063476562
episode 3111, total reward -258.13863521489577
automotic reduction stage 61
MB actor loss: 2.4287686347961426
MB critic loss: 1078.495849609375
episode 3112, total reward -0.30400456877256554
automotic reduction stage 61
MB actor loss: 7.5757951736450195
MB critic loss: 1841.0965576171875
episode 3113, total reward -131.95767494256452
automotic reduction stage 61
MB actor loss: 4.56362247467041
MB critic loss: 1071.8702392578125
episode 3114, total reward -126.20254666762663
automotic reduction stage 61
MB actor loss: 3.4605937004089355
MB critic loss: 1124.912841796875
episode 3115, total reward -365.2109074407518
automotic reduction stage 61
MB actor loss: 2.7500805854797363
MB critic loss: 307.8133239746094
episode 3116, total reward -129.93831037395915
automotic reduction stage 61
MB actor loss: 4.396944522857666
MB critic loss: 610.6172485351562
episode 3117, total reward -259.7636858434081
automotic reduction stage 61
MB actor loss: 4.808813571929932
MB critic loss: 1741.3326416015625
episode 3118, total reward -123.03499851905426
automotic reduction stage 61
MB actor loss: 3.5820364952087402
MB critic loss: 581.6033325195312
episode 3119, total reward -317.76506351670656
automotic reduction stage 61
MB actor loss: 4.0108442306518555
MB critic loss: 786.355712890625
episode 3120, total reward -2.403234307199151
start test!
average_test_reward_sum = -185.42094140344835
automotic reduction stage 61
MB actor loss: 5.02592134475708
MB critic loss: 1706.757080078125
episode 3121, total reward -262.73048356801473
automotic reduction stage 61
MB actor loss: 5.046422958374023
MB critic loss: 485.14227294921875
episode 3122, total reward -338.9556900428891
automotic reduction stage 61
MB actor loss: 6.703218460083008
MB critic loss: 490.47174072265625
episode 3123, total reward -254.2379656284336
automotic reduction stage 61
MB actor loss: 4.505839824676514
MB critic loss: 608.5999755859375
episode 3124, total reward -128.01284123514276
automotic reduction stage 61
MB actor loss: 6.480739116668701
MB critic loss: 1113.0474853515625
episode 3125, total reward -386.4669555300746
automotic reduction stage 61
MB actor loss: 4.3529839515686035
MB critic loss: 487.59307861328125
episode 3126, total reward -380.8755623156187
automotic reduction stage 61
MB actor loss: 4.813502788543701
MB critic loss: 2056.243896484375
episode 3127, total reward -128.9988181442369
automotic reduction stage 61
MB actor loss: 5.03611946105957
MB critic loss: 1076.1416015625
episode 3128, total reward -125.5715257055451
automotic reduction stage 61
MB actor loss: 2.5803956985473633
MB critic loss: 401.15814208984375
episode 3129, total reward -126.91314543442715
automotic reduction stage 61
MB actor loss: 5.624319553375244
MB critic loss: 965.4579467773438
episode 3130, total reward -235.7646776187844
automotic reduction stage 61
MB actor loss: 4.17620849609375
MB critic loss: 1409.466796875
episode 3131, total reward -0.1986644713943886
automotic reduction stage 61
MB actor loss: 6.002427577972412
MB critic loss: 1312.9776611328125
episode 3132, total reward -114.30597224636335
automotic reduction stage 61
MB actor loss: 7.923035144805908
MB critic loss: 671.821533203125
episode 3133, total reward -127.41884819524978
automotic reduction stage 61
MB actor loss: 3.7411158084869385
MB critic loss: 848.0623779296875
episode 3134, total reward -124.05169073775792
automotic reduction stage 61
MB actor loss: 5.982424736022949
MB critic loss: 542.5540771484375
episode 3135, total reward -336.0373927881789
automotic reduction stage 61
MB actor loss: 6.032400608062744
MB critic loss: 883.8038940429688
episode 3136, total reward -128.6912729161428
automotic reduction stage 61
MB actor loss: 2.7688708305358887
MB critic loss: 1833.3525390625
episode 3137, total reward -122.2973866660772
automotic reduction stage 61
MB actor loss: 3.339254856109619
MB critic loss: 301.76873779296875
episode 3138, total reward -253.81974318220378
automotic reduction stage 61
MB actor loss: 4.233452796936035
MB critic loss: 506.54925537109375
episode 3139, total reward -241.5356849299322
automotic reduction stage 61
MB actor loss: 7.218875885009766
MB critic loss: 953.06982421875
episode 3140, total reward -243.9705795236656
start test!
average_test_reward_sum = -220.16169346623366
automotic reduction stage 61
MB actor loss: 4.634077548980713
MB critic loss: 567.2612915039062
episode 3141, total reward -357.4950247725465
automotic reduction stage 61
MB actor loss: 4.896967887878418
MB critic loss: 1493.5848388671875
episode 3142, total reward -127.8220235827597
automotic reduction stage 61
MB actor loss: 5.211302757263184
MB critic loss: 686.238525390625
episode 3143, total reward -115.58038352571293
automotic reduction stage 61
MB actor loss: 6.4434051513671875
MB critic loss: 1626.4617919921875
episode 3144, total reward -387.6220847066922
automotic reduction stage 61
MB actor loss: 4.319344520568848
MB critic loss: 1081.394775390625
episode 3145, total reward -240.91221970865266
automotic reduction stage 61
MB actor loss: 3.1907687187194824
MB critic loss: 1712.592529296875
episode 3146, total reward -240.3688766422373
automotic reduction stage 61
MB actor loss: 3.8962008953094482
MB critic loss: 1495.2052001953125
episode 3147, total reward -121.0315311814813
automotic reduction stage 61
MB actor loss: 1.4368702173233032
MB critic loss: 1434.6492919921875
episode 3148, total reward -384.49486738704366
automotic reduction stage 61
MB actor loss: 5.00305700302124
MB critic loss: 1361.6890869140625
episode 3149, total reward -415.7303861755862
automotic reduction stage 61
MB actor loss: 4.231455326080322
MB critic loss: 807.1725463867188
episode 3150, total reward -259.7391570308958
automotic reduction stage 61
MB actor loss: 6.238471984863281
MB critic loss: 715.8964233398438
episode 3151, total reward -399.7069793300135
automotic reduction stage 61
MB actor loss: 3.3025877475738525
MB critic loss: 1025.7252197265625
episode 3152, total reward -237.75420136010598
automotic reduction stage 61
MB actor loss: 5.098145008087158
MB critic loss: 983.7367553710938
episode 3153, total reward -277.2083465543683
automotic reduction stage 61
MB actor loss: 2.6420257091522217
MB critic loss: 1309.3211669921875
episode 3154, total reward -129.00392728017934
automotic reduction stage 61
MB actor loss: 3.227987289428711
MB critic loss: 847.8895263671875
episode 3155, total reward -390.2862397691525
automotic reduction stage 61
MB actor loss: 4.3550262451171875
MB critic loss: 683.9375610351562
episode 3156, total reward -390.49875793765335
automotic reduction stage 61
MB actor loss: 3.2876954078674316
MB critic loss: 1810.74609375
episode 3157, total reward -243.59277959656333
automotic reduction stage 61
MB actor loss: 5.6849822998046875
MB critic loss: 1952.362060546875
episode 3158, total reward -126.96122274837066
automotic reduction stage 61
MB actor loss: 4.4383955001831055
MB critic loss: 881.646728515625
episode 3159, total reward -480.2827330749646
automotic reduction stage 61
MB actor loss: 4.090263366699219
MB critic loss: 1115.730224609375
episode 3160, total reward -0.8348498030278585
start test!
average_test_reward_sum = -303.1414651393839
automotic reduction stage 61
MB actor loss: 3.0044262409210205
MB critic loss: 425.3612976074219
episode 3161, total reward -428.2557175898587
automotic reduction stage 61
MB actor loss: 5.039392471313477
MB critic loss: 298.53179931640625
episode 3162, total reward -407.2211779361587
automotic reduction stage 61
MB actor loss: 2.9352478981018066
MB critic loss: 326.0885009765625
episode 3163, total reward -441.2372934520202
automotic reduction stage 61
MB actor loss: 2.8662383556365967
MB critic loss: 1289.3681640625
episode 3164, total reward -130.6458044023438
automotic reduction stage 61
MB actor loss: 3.8269741535186768
MB critic loss: 2730.353759765625
episode 3165, total reward -127.75057277624387
automotic reduction stage 61
MB actor loss: 6.556419849395752
MB critic loss: 364.4263610839844
episode 3166, total reward -0.5399734085750236
automotic reduction stage 61
MB actor loss: 3.1675796508789062
MB critic loss: 1318.197998046875
episode 3167, total reward -125.31828173557159
automotic reduction stage 61
MB actor loss: 3.358412742614746
MB critic loss: 1272.515625
episode 3168, total reward -116.61636749996372
automotic reduction stage 61
MB actor loss: 2.3235976696014404
MB critic loss: 791.5924072265625
episode 3169, total reward -406.33286178291803
automotic reduction stage 61
MB actor loss: 6.959651470184326
MB critic loss: 1491.0623779296875
episode 3170, total reward -125.38148439092141
automotic reduction stage 61
MB actor loss: 5.845293045043945
MB critic loss: 905.6609497070312
episode 3171, total reward -125.08958572239452
automotic reduction stage 61
MB actor loss: 6.334530830383301
MB critic loss: 1478.3846435546875
episode 3172, total reward -398.36513521615313
automotic reduction stage 61
MB actor loss: 6.159458160400391
MB critic loss: 354.4437561035156
episode 3173, total reward -128.74580649779676
automotic reduction stage 61
MB actor loss: 3.0426671504974365
MB critic loss: 1081.0633544921875
episode 3174, total reward -3.3398681011081512
automotic reduction stage 61
MB actor loss: 3.380943775177002
MB critic loss: 404.4469909667969
episode 3175, total reward -340.86065710077185
automotic reduction stage 61
MB actor loss: 7.573334217071533
MB critic loss: 652.1910400390625
episode 3176, total reward -419.70539299549887
automotic reduction stage 61
MB actor loss: 3.621856451034546
MB critic loss: 189.19712829589844
episode 3177, total reward -250.00228798630874
automotic reduction stage 61
MB actor loss: 3.233642816543579
MB critic loss: 335.1878356933594
episode 3178, total reward -401.6621430766263
automotic reduction stage 61
MB actor loss: 4.454143524169922
MB critic loss: 801.318603515625
episode 3179, total reward -415.09794193762383
automotic reduction stage 61
MB actor loss: 7.869837760925293
MB critic loss: 1093.725830078125
episode 3180, total reward -121.25711772929185
start test!
average_test_reward_sum = -278.23278119916796
automotic reduction stage 61
MB actor loss: 5.354884624481201
MB critic loss: 1017.4722900390625
episode 3181, total reward -127.01019478965551
automotic reduction stage 61
MB actor loss: 3.8970203399658203
MB critic loss: 331.4793701171875
episode 3182, total reward -250.79835520297155
automotic reduction stage 61
MB actor loss: 4.692326545715332
MB critic loss: 617.71533203125
episode 3183, total reward -238.70142967009335
automotic reduction stage 61
MB actor loss: 3.6725053787231445
MB critic loss: 1494.54931640625
episode 3184, total reward -126.40498466090816
automotic reduction stage 61
MB actor loss: 3.752267360687256
MB critic loss: 384.6255798339844
